Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2400,2,0.84453125,0.06714007,0.80273438,0.06652832,0.60156250,0.06939697,0.13748474,0.02157740,0.16396484,0.13000488
0,2400,3,0.81992188,0.06237296,0.79101562,0.06488037,0.61328125,0.07666016,0.14538574,0.01835253,0.17241821,0.14294434
0,2400,4,0.90227051,0.09966277,0.86865234,0.09509277,0.67480469,0.08166504,0.15456543,0.01501349,0.18430786,0.15576172
0,2400,5,0.89809570,0.07279144,0.87841797,0.06665039,0.66992188,0.05004883,0.14981689,0.01611241,0.18024902,0.16235352
0,2400,6,0.90605469,0.10317065,0.87988281,0.09844971,0.69335938,0.07580566,0.15846558,0.01527696,0.18723145,0.17016602
0,2400,7,0.95683594,0.08186402,0.92871094,0.08044434,0.72167969,0.05249023,0.17296753,0.01589356,0.20239258,0.18408203
0,2400,8,0.96984863,0.07675556,0.95019531,0.07354736,0.74707031,0.06738281,0.17357788,0.01221341,0.20737305,0.17944336
0,2400,9,0.88808594,0.08309632,0.87011719,0.08618164,0.70458984,0.06689453,0.16776123,0.01144738,0.19868774,0.18347168
0,2400,10,1.08166504,0.14861543,1.05859375,0.15637207,0.82519531,0.10687256,0.19420166,0.01500536,0.22576904,0.19616699
0,2400,11,0.99257812,0.10575169,0.97265625,0.10290527,0.78076172,0.06829834,0.19736328,0.02221843,0.22907715,0.20227051
0,2600,0,0.79370117,0.11260897,0.75244141,0.10357666,0.52880859,0.09552002,0.12240295,0.02725409,0.14538269,0.09173584
0,2600,1,0.83325195,0.08980360,0.79345703,0.09649658,0.58447266,0.10803223,0.13634644,0.02695065,0.16182556,0.11236572
0,2600,2,0.88540039,0.11661584,0.85644531,0.11663818,0.64746094,0.10485840,0.15209961,0.02615061,0.17924194,0.13024902
0,2600,3,0.91872559,0.12173523,0.88818359,0.12744141,0.67041016,0.10809326,0.15747070,0.02820825,0.18569946,0.14697266
0,2600,4,0.93937988,0.08597706,0.91357422,0.08587646,0.72851562,0.10498047,0.16633301,0.02715318,0.19873047,0.15832520
0,2600,5,0.91955566,0.10708375,0.89697266,0.10968018,0.70703125,0.10076904,0.16411743,0.02350662,0.19499512,0.15686035
0,2600,6,0.93713379,0.13213804,0.91015625,0.13793945,0.71289062,0.10516357,0.17437134,0.02309325,0.20369263,0.16381836
0,2600,7,0.98767090,0.11629624,0.96728516,0.11602783,0.76464844,0.10247803,0.18253784,0.02066360,0.21325073,0.17309570
0,2600,8,1.02705078,0.11533400,0.99609375,0.12286377,0.80126953,0.09783936,0.19042969,0.02073938,0.22775269,0.19177246
0,2600,9,0.93923340,0.08588178,0.91894531,0.08795166,0.75097656,0.10101318,0.17490234,0.02258398,0.20881348,0.17114258
0,2600,10,1.20571289,0.14510722,1.18847656,0.14147949,0.92675781,0.07788086,0.20969849,0.01611977,0.24593506,0.21081543
0,2600,11,1.06442871,0.14586845,1.04785156,0.14916992,0.83544922,0.09692383,0.20587158,0.02471212,0.23762207,0.18847656
0,2800,0,0.79689941,0.08815721,0.75146484,0.08972168,0.53076172,0.08203125,0.11873169,0.02079554,0.14229126,0.10540771
0,2800,1,0.81364746,0.07609269,0.78027344,0.07379150,0.58105469,0.07763672,0.13535767,0.02150199,0.16005249,0.13110352
0,2800,2,0.87736816,0.07600961,0.83398438,0.07037354,0.61083984,0.06530762,0.14371033,0.01926958,0.16965332,0.14135742
0,2800,3,0.89069824,0.10481003,0.86083984,0.10101318,0.65576172,0.08245850,0.15052185,0.01836157,0.17957764,0.14782715
0,2800,4,0.97443848,0.10534573,0.94824219,0.10247803,0.70849609,0.08367920,0.15781860,0.01788525,0.18911133,0.15405273
0,2800,5,0.87497559,0.08192720,0.84667969,0.08361816,0.65966797,0.08477783,0.15262756,0.01697750,0.18305054,0.14270020
0,2800,6,0.94738770,0.11829613,0.92529297,0.11871338,0.70947266,0.09002686,0.16555786,0.01691755,0.19475708,0.16186523
0,2800,7,0.94296875,0.10482042,0.91894531,0.10009766,0.72216797,0.06481934,0.17721558,0.01835305,0.20562134,0.17468262
0,2800,8,1.01821289,0.07679984,0.99853516,0.07904053,0.80566406,0.07501221,0.18458862,0.01674809,0.22144165,0.18969727
0,2800,9,0.96235352,0.07702981,0.93212891,0.08020020,0.72607422,0.08795166,0.16956177,0.01886042,0.19993286,0.16015625
0,2800,10,1.11889648,0.16325890,1.09960938,0.16369629,0.83984375,0.08111572,0.19575806,0.01579249,0.23088989,0.20092773
0,2800,11,1.09667969,0.14256174,1.07617188,0.14855957,0.82421875,0.08697510,0.19105225,0.02477928,0.22377930,0.18054199
0,3000,0,0.81518555,0.10989447,0.77832031,0.11499023,0.57568359,0.11840820,0.13305054,0.03131159,0.15711060,0.11291504
