Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,2800,4,42.83125000,4.96757455,38.31250000,3.34765625,6.16015625,0.40893555,0.06673584,0.01228931,0.14060974,0.09503174
0,2800,3,47.71406250,6.51047290,42.25000000,4.62109375,6.63281250,0.54736328,0.08172607,0.01546982,0.16332092,0.10430908
0,2800,2,53.53281250,7.07465405,48.15625000,6.29296875,7.44140625,0.73095703,0.10037689,0.02045926,0.19484253,0.11791992
0,2800,1,67.06406250,8.85296271,60.09375000,7.18750000,9.27343750,1.00683594,0.12741089,0.02987960,0.25071411,0.14318848
0,2800,0,119.43437500,20.27086574,105.56250000,16.48437500,15.89062500,2.44726562,0.17941742,0.05782813,0.39677124,0.18762207
0,3000,11,29.91953125,2.35006064,28.50000000,1.97851562,6.21484375,0.40942383,0.00000000,0.00000000,0.06218567,0.05514526
0,3000,10,32.16484375,2.51464206,30.43750000,2.46289062,6.36718750,0.46264648,0.01525154,0.00246854,0.08200378,0.06964111
0,3000,9,34.28984375,4.26826977,32.03125000,2.95898438,6.46875000,0.46997070,0.02441025,0.00419812,0.09364014,0.07696533
0,3000,8,36.93984375,4.63450321,34.12500000,3.19726562,6.58984375,0.48876953,0.03241119,0.00578218,0.10436096,0.08239746
0,3000,7,38.88359375,4.99381814,35.65625000,3.20703125,6.72265625,0.57568359,0.04029617,0.00756615,0.11550598,0.08892822
0,3000,6,41.09375000,4.27518960,37.81250000,3.66015625,6.94531250,0.63183594,0.04971161,0.01011262,0.12904663,0.09686279
0,3000,5,44.36875000,5.88706872,40.62500000,4.58984375,7.16796875,0.71044922,0.05951691,0.01260989,0.14332886,0.10290527
0,3000,4,47.13593750,5.21330437,43.56250000,4.77734375,7.49609375,0.82519531,0.07186279,0.01629471,0.16155090,0.11260986
0,3000,3,53.82500000,8.76112240,48.53125000,6.82812500,7.95312500,0.94775391,0.08711700,0.02029679,0.18540039,0.12512207
0,3000,2,62.84843750,11.32883952,54.75000000,8.60937500,8.80468750,1.08007812,0.10872040,0.02701115,0.22202148,0.14392090
0,3000,1,77.39062500,15.29337613,68.56250000,12.14843750,10.63281250,1.66992188,0.13889771,0.03684101,0.28219604,0.17187500
0,3000,0,126.20625000,39.07897203,111.87500000,33.25000000,16.68750000,4.19921875,0.19592590,0.05966555,0.42365112,0.21789551
0,3200,11,26.00312500,1.85057397,24.46875000,1.65332031,4.38671875,0.24865723,0.00000000,0.00000000,0.04385223,0.03918457
0,3200,10,27.26093750,1.94493345,25.40625000,1.65429688,4.46484375,0.26318359,0.01150208,0.00218946,0.05842133,0.05072021
0,3200,9,28.38828125,2.44384828,26.53125000,1.84375000,4.52734375,0.25952148,0.01758614,0.00326518,0.06604156,0.05664062
0,3200,8,29.74062500,2.47941427,27.46875000,2.05273438,4.62500000,0.28173828,0.02387619,0.00461509,0.07434692,0.06250000
0,3200,7,31.02343750,2.82789839,28.50000000,2.29687500,4.78125000,0.32177734,0.03080978,0.00649734,0.08405457,0.06842041
0,3200,6,32.36953125,3.39567336,29.48437500,3.01367188,4.88671875,0.35864258,0.03882828,0.00830210,0.09435120,0.07507324
0,3200,5,34.41328125,4.06049372,31.39062500,3.18164062,5.09765625,0.39648438,0.04692535,0.01017971,0.10619812,0.08154297
0,3200,4,36.35703125,4.42334139,33.78125000,3.65234375,5.35546875,0.43603516,0.05757141,0.01293852,0.12104797,0.09088135
0,3200,3,40.48906250,4.75354797,36.46875000,3.66796875,5.75781250,0.51611328,0.07113800,0.01761317,0.14151001,0.09729004
0,3200,2,44.03125000,6.79732398,40.12500000,4.85546875,6.37890625,0.79003906,0.09088440,0.02329098,0.17179565,0.11059570
