Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3200,2,2.67207031,0.15168364,2.54687500,0.11437988,1.72167969,0.01337433,0.40814209,0.00432816,0.48061523,0.47558594
0,3200,3,2.74453125,0.11634397,2.60351562,0.06445312,1.71679688,0.01110840,0.39849854,0.00321847,0.47215576,0.46655273
0,3200,4,2.67412109,0.11763631,2.56640625,0.09625244,1.70410156,0.02304077,0.39884033,0.00417636,0.47231445,0.46655273
0,3200,5,2.60019531,0.13895781,2.49804688,0.09466553,1.69531250,0.01509857,0.39825439,0.00342744,0.47001953,0.46166992
0,3200,6,2.68916016,0.19268078,2.59179688,0.17309570,1.69824219,0.02171326,0.40043945,0.00373192,0.47133789,0.46435547
0,3200,7,2.64550781,0.11724527,2.55664062,0.10131836,1.70507812,0.01675415,0.39521484,0.00432177,0.46781006,0.45922852
0,3200,8,2.64326172,0.17264042,2.54882812,0.14221191,1.69824219,0.02378845,0.39255371,0.00388782,0.46619873,0.46044922
0,3200,9,2.57060547,0.11042202,2.45507812,0.08331299,1.69628906,0.01408386,0.39976807,0.00758860,0.47189941,0.45361328
0,3200,10,2.62890625,0.15992266,2.52148438,0.14233398,1.68750000,0.02758789,0.39803467,0.00612412,0.46982422,0.46044922
0,3200,11,2.62949219,0.11957544,2.52929688,0.10058594,1.72363281,0.02392578,0.40346680,0.00251168,0.47731934,0.47192383
0,3400,0,2.81191406,0.18189362,2.66992188,0.12841797,1.74707031,0.02449036,0.39863281,0.00371591,0.47319336,0.46875000
0,3400,1,2.69560547,0.16937127,2.53515625,0.09429932,1.70214844,0.02075195,0.39779053,0.00309517,0.47181396,0.46777344
0,3400,2,2.67949219,0.17299429,2.52148438,0.11022949,1.70214844,0.02058411,0.40520020,0.00377598,0.47805176,0.47192383
0,3400,3,2.73750000,0.09884897,2.58984375,0.05685425,1.70312500,0.02583313,0.39920654,0.00459560,0.47193604,0.46777344
0,3400,4,2.65634766,0.18814229,2.53320312,0.13867188,1.68750000,0.02510071,0.39862061,0.00348948,0.47108154,0.46435547
0,3400,5,2.61699219,0.15653892,2.51953125,0.12878418,1.70019531,0.02345276,0.39964600,0.00435808,0.47180176,0.46386719
0,3400,6,2.67666016,0.15579459,2.57812500,0.14648438,1.70800781,0.03102112,0.39888916,0.00510848,0.47017822,0.46020508
0,3400,7,2.68847656,0.14876801,2.55859375,0.11163330,1.68554688,0.02432251,0.39600830,0.00442189,0.46812744,0.45849609
0,3400,8,2.61503906,0.14187124,2.48828125,0.12304688,1.68164062,0.02694702,0.39299316,0.00521347,0.46607666,0.45947266
0,3400,9,2.60439453,0.14875387,2.51171875,0.12768555,1.69042969,0.01998901,0.39832764,0.00612908,0.46896973,0.45678711
0,3400,10,2.65126953,0.16748030,2.53125000,0.11914062,1.68652344,0.02665710,0.39739990,0.00676401,0.46850586,0.45727539
0,3400,11,2.64990234,0.12845101,2.55273438,0.09948730,1.72851562,0.02296448,0.40278320,0.00444483,0.47641602,0.46826172
0,3600,0,2.75976562,0.15953816,2.64257812,0.12646484,1.74804688,0.02062988,0.39957275,0.00202692,0.47412109,0.47021484
0,3600,1,2.57792969,0.16035846,2.48046875,0.12536621,1.69824219,0.01686096,0.39587402,0.00302823,0.46971436,0.46508789
0,3600,2,2.67949219,0.15090327,2.55468750,0.10955811,1.70605469,0.02258301,0.40303955,0.00380051,0.47700195,0.47143555
0,3600,3,2.73173828,0.16883664,2.57812500,0.11035156,1.70117188,0.02120972,0.40010986,0.00437705,0.47254639,0.46386719
0,3600,4,2.69062500,0.17685372,2.54882812,0.08489990,1.68750000,0.01899719,0.39624023,0.00474412,0.46950684,0.46044922
0,3600,5,2.62978516,0.15440991,2.51757812,0.11260986,1.69335938,0.02416992,0.40076904,0.00476511,0.47189941,0.46166992
0,3600,6,2.68906250,0.18785631,2.61523438,0.17321777,1.72070312,0.03195190,0.39741211,0.00496789,0.47086182,0.46264648
0,3600,7,2.66835938,0.17058017,2.56835938,0.11206055,1.70214844,0.01364899,0.39656982,0.00419203,0.46878662,0.46362305
0,3600,8,2.67343750,0.20592144,2.56250000,0.17932129,1.69824219,0.02508545,0.39620361,0.00514973,0.46932373,0.46411133
0,3600,9,2.65693359,0.17215473,2.55468750,0.12707520,1.70117188,0.02334595,0.39820557,0.00506818,0.47023926,0.45898438
0,3600,10,2.63242187,0.12933404,2.51757812,0.09637451,1.69726562,0.02383423,0.39957275,0.00612801,0.47102051,0.46362305
0,3600,11,2.69853516,0.18813195,2.58203125,0.13916016,1.71679688,0.02275085,0.40343018,0.00371421,0.47659912,0.46875000
0,3800,0,2.74355469,0.17469183,2.60742188,0.10601807,1.74316406,0.03503418,0.39758301,0.00319022,0.47160645,0.46484375
0,3800,1,2.63486328,0.17054872,2.50585938,0.12780762,1.69042969,0.01678467,0.39671631,0.00327046,0.47045898,0.46630859
0,3800,2,2.64990234,0.13683571,2.52929688,0.10644531,1.70996094,0.02447510,0.40494385,0.00350771,0.47763672,0.46997070
0,3800,3,2.68164062,0.16672756,2.54492188,0.12408447,1.70605469,0.03347778,0.40017090,0.00381977,0.47237549,0.46679688
0,3800,4,2.66269531,0.16050374,2.56640625,0.11499023,1.68945312,0.02615356,0.39655762,0.00412598,0.46988525,0.45971680
0,3800,5,2.65214844,0.10790534,2.53906250,0.08227539,1.70996094,0.02005005,0.40053711,0.00385433,0.47194824,0.46606445
0,3800,6,2.67685547,0.22233261,2.59179688,0.23352051,1.70996094,0.03488159,0.39956055,0.00442589,0.47177734,0.46118164
0,3800,7,2.72070312,0.17477250,2.61132812,0.14941406,1.70507812,0.03167725,0.39880371,0.00687094,0.47001953,0.46020508
0,3800,8,2.65585937,0.24496937,2.53320312,0.19653320,1.69824219,0.02822876,0.39483643,0.00471316,0.46817627,0.45825195
0,3800,9,2.60849609,0.12905779,2.51562500,0.12493896,1.69140625,0.02856445,0.39881592,0.00664963,0.47026367,0.45458984
0,3800,10,2.57373047,0.15941242,2.46679688,0.11981201,1.67773438,0.01666260,0.39790039,0.00670192,0.46958008,0.45971680
0,3800,11,2.64414062,0.12352122,2.56640625,0.09918213,1.73046875,0.02571106,0.40235596,0.00434232,0.47602539,0.47094727
0,4000,0,2.82216797,0.17203414,2.67187500,0.12268066,1.73632812,0.02940369,0.40046387,0.00189284,0.47514648,0.47070312
0,4000,1,2.70927734,0.16405817,2.58398438,0.08966064,1.71582031,0.01675415,0.39620361,0.00308843,0.47008057,0.46166992
0,4000,2,2.71181641,0.17714906,2.57812500,0.10845947,1.71582031,0.02500916,0.40288086,0.00445956,0.47670898,0.46923828
0,4000,3,2.70371094,0.12541146,2.58203125,0.08312988,1.70214844,0.01785278,0.39874268,0.00431230,0.47117920,0.46362305
0,4000,4,2.64863281,0.07666084,2.56250000,0.06927490,1.68652344,0.02804565,0.39718018,0.00471594,0.46965332,0.46337891
0,4000,5,2.66757812,0.15086370,2.56445312,0.10040283,1.68945312,0.01606750,0.39509277,0.00512643,0.46732178,0.46020508
0,4000,6,2.65263672,0.13252536,2.53906250,0.10485840,1.68750000,0.02517700,0.39661865,0.00365598,0.46798096,0.46093750
0,4000,7,2.62851562,0.16321699,2.53906250,0.15295410,1.69238281,0.02053833,0.39595947,0.00360823,0.46854248,0.46459961
0,4000,8,2.59628906,0.15028926,2.49023438,0.13989258,1.68066406,0.03350830,0.39359131,0.00738713,0.46555176,0.45556641
0,4000,9,2.57539062,0.14657081,2.49804688,0.10937500,1.70410156,0.01896667,0.39901123,0.00649032,0.47186279,0.46142578
0,4000,10,2.59101562,0.16224627,2.49414062,0.12854004,1.67773438,0.02687073,0.39892578,0.00763345,0.46971436,0.45996094
0,4000,11,2.61992188,0.11859892,2.50976562,0.10003662,1.72265625,0.02694702,0.40273437,0.00307113,0.47729492,0.47045898
0,4200,0,2.68759766,0.17872692,2.57031250,0.11230469,1.73046875,0.03747559,0.39698486,0.00214577,0.47100830,0.46728516
0,4200,1,2.67041016,0.18008710,2.52148438,0.12719727,1.69824219,0.02543640,0.39475098,0.00373615,0.46881104,0.46362305
0,4200,2,2.64990234,0.14399430,2.52343750,0.09838867,1.71972656,0.02560425,0.40644531,0.00233866,0.48013916,0.47509766
0,4200,3,2.63115234,0.15980129,2.51171875,0.12286377,1.69335938,0.03512573,0.39893799,0.00319019,0.47143555,0.46362305
0,4200,4,2.66796875,0.18609397,2.55468750,0.14160156,1.69140625,0.02781677,0.39661865,0.00380066,0.47005615,0.46142578
0,4200,5,2.64511719,0.13790377,2.52929688,0.08404541,1.68457031,0.01866150,0.39721680,0.00562372,0.46860352,0.45947266
0,4200,6,2.63544922,0.15586045,2.55664062,0.15930176,1.69726562,0.02998352,0.39862061,0.00402342,0.47084961,0.46484375
0,4200,7,2.67636719,0.16081479,2.53906250,0.11535645,1.70117188,0.02365112,0.39393311,0.00343578,0.46561279,0.46044922
0,4200,8,2.61689453,0.23505133,2.51367188,0.19372559,1.69140625,0.02659607,0.39305420,0.00389362,0.46560059,0.46044922
0,4200,9,2.65751953,0.15098462,2.56250000,0.13378906,1.70996094,0.01820374,0.40037842,0.00633001,0.47210693,0.45751953
0,4200,10,2.55917969,0.12001170,2.46289062,0.09283447,1.67187500,0.02339172,0.39923096,0.00628911,0.46917725,0.46044922
0,4200,11,2.59765625,0.18851856,2.48828125,0.14062500,1.71093750,0.02537537,0.40308838,0.00444073,0.47727051,0.46728516
0,4400,0,2.97119141,0.22602127,2.75585938,0.13342285,1.74609375,0.02119446,0.39913330,0.00339019,0.47270508,0.46777344
0,4400,1,2.69775391,0.13967217,2.56445312,0.10418701,1.69726562,0.01901245,0.39573975,0.00245416,0.46929932,0.46508789
0,4400,2,2.64228516,0.14773073,2.51367188,0.09552002,1.70312500,0.02021790,0.40509033,0.00319244,0.47767334,0.47290039
0,4400,3,2.73916016,0.19608487,2.56640625,0.11956787,1.70507812,0.02084351,0.39982910,0.00349224,0.47238770,0.46899414
0,4400,4,2.66435547,0.14335362,2.54492188,0.09436035,1.69335938,0.01564026,0.40061035,0.00366691,0.47227783,0.46752930
0,4400,5,2.62812500,0.11357115,2.52343750,0.05841064,1.70605469,0.01609802,0.39803467,0.00324282,0.47009277,0.46191406
0,4400,6,2.76005859,0.15735362,2.66406250,0.16308594,1.72558594,0.03506470,0.40147705,0.00445413,0.47496338,0.46875000
0,4400,7,2.72792969,0.15474384,2.59570312,0.11804199,1.70312500,0.02246094,0.39710693,0.00357604,0.47044678,0.46508789
0,4400,8,2.70458984,0.20152036,2.56445312,0.14746094,1.70019531,0.01811218,0.39539795,0.00350618,0.46857910,0.46240234
0,4400,9,2.60087891,0.12538587,2.50390625,0.09075928,1.69335938,0.02255249,0.39722900,0.00441312,0.47055664,0.46142578
0,4400,10,2.60068359,0.15071302,2.48632812,0.09545898,1.67968750,0.01803589,0.40042725,0.00569182,0.47181396,0.46362305
0,4400,11,2.64882813,0.14738732,2.52148438,0.09619141,1.71972656,0.02326965,0.40300293,0.00351435,0.47645264,0.47119141
0,4600,0,2.89736328,0.14792582,2.73242188,0.08618164,1.74316406,0.01727295,0.39958496,0.00206598,0.47386475,0.46997070
0,4600,1,2.76259766,0.22278597,2.56640625,0.09783936,1.69921875,0.01216125,0.39682617,0.00271469,0.47111816,0.46630859
0,4600,2,2.71191406,0.14732377,2.55859375,0.10638428,1.70410156,0.01298523,0.40545654,0.00316242,0.47774658,0.47460938
0,4600,3,2.75419922,0.10627096,2.60937500,0.06094360,1.71289062,0.01483917,0.40179443,0.00367906,0.47386475,0.46899414
0,4600,4,2.76826172,0.16289493,2.60742188,0.07714844,1.70117188,0.01632690,0.40047607,0.00164006,0.47286377,0.47045898
0,4600,5,2.74238281,0.15992254,2.59570312,0.07135010,1.70605469,0.01425934,0.40200195,0.00373575,0.47395020,0.46875000
0,4600,6,2.83085938,0.21492310,2.69531250,0.15051270,1.72460938,0.02012634,0.40270996,0.00277129,0.47513428,0.46655273
0,4600,7,2.77324219,0.12271455,2.63671875,0.07617188,1.70312500,0.02252197,0.39774170,0.00306615,0.46984863,0.46630859
0,4600,8,2.73701172,0.21197056,2.60156250,0.14697266,1.70703125,0.01615906,0.39514160,0.00294136,0.46904297,0.46289062
0,4600,9,2.68457031,0.14165274,2.57226562,0.10980225,1.70507812,0.02233887,0.40141602,0.00415369,0.47404785,0.46679688
0,4600,10,2.71445312,0.15529935,2.58593750,0.11151123,1.69726562,0.02149963,0.39886475,0.00546017,0.47122803,0.46044922
0,4600,11,2.65498047,0.08334439,2.56445312,0.06677246,1.71582031,0.01908875,0.40361328,0.00250003,0.47674561,0.47265625
0,4800,0,2.85468750,0.17241835,2.69531250,0.10485840,1.73632812,0.02333069,0.39949951,0.00253751,0.47384033,0.47094727
0,4800,1,2.75664063,0.17688283,2.58007812,0.09442139,1.70019531,0.02409363,0.39516602,0.00314686,0.46928711,0.46337891
0,4800,2,2.73837891,0.15937485,2.60156250,0.13085938,1.72656250,0.03259277,0.40676270,0.00465848,0.48028564,0.47436523
0,4800,3,2.69023438,0.13946106,2.55664062,0.11437988,1.69726562,0.03280640,0.39957275,0.00322069,0.47197266,0.46411133
0,4800,4,2.71562500,0.09890105,2.57617188,0.10192871,1.69726562,0.02136230,0.39937744,0.00388581,0.47200928,0.46313477
0,4800,5,2.63603516,0.14008996,2.51367188,0.11041260,1.68554688,0.01327515,0.39819336,0.00445046,0.46943359,0.46337891
0,4800,6,2.73964844,0.13247041,2.61132812,0.11621094,1.70410156,0.02615356,0.40000000,0.00463443,0.47214355,0.46313477
0,4800,7,2.69687500,0.17920984,2.58007812,0.13842773,1.70800781,0.02415466,0.39571533,0.00346669,0.46933594,0.46459961
0,4800,8,2.63330078,0.16339951,2.51562500,0.13415527,1.68847656,0.02301025,0.39260254,0.00280910,0.46539307,0.46289062
0,4800,9,2.61445312,0.13194570,2.50390625,0.10070801,1.69531250,0.02467346,0.39790039,0.00401506,0.47185059,0.46679688
0,4800,10,2.65410156,0.14005268,2.54101562,0.12890625,1.67578125,0.02665710,0.39761963,0.00630964,0.46826172,0.45556641
0,4800,11,2.59970703,0.13520292,2.48242188,0.10571289,1.70312500,0.02700806,0.40356445,0.00259640,0.47584229,0.47094727
0,5000,0,2.78603516,0.16881766,2.63085938,0.10882568,1.74902344,0.02905273,0.39665527,0.00301106,0.47180176,0.46606445
0,5000,1,2.62539063,0.10167062,2.49414062,0.07299805,1.69824219,0.01172638,0.39619141,0.00343154,0.47028809,0.46655273
0,5000,2,2.64052734,0.17235426,2.52734375,0.11798096,1.71582031,0.02233887,0.40827637,0.00416623,0.48078613,0.47363281
0,5000,3,2.72294922,0.19035934,2.56835938,0.11596680,1.71191406,0.03155518,0.40073242,0.00448143,0.47310791,0.46362305
0,5000,4,2.65595703,0.15293016,2.52929688,0.09344482,1.68945312,0.01832581,0.39960937,0.00278534,0.47200928,0.46752930
0,5000,5,2.62275391,0.16808939,2.51757812,0.11474609,1.70507812,0.01826477,0.40113525,0.00430441,0.47319336,0.46630859
0,5000,6,2.62724609,0.13544929,2.54101562,0.12719727,1.71484375,0.02087402,0.39923096,0.00341000,0.47230225,0.46435547
0,5000,7,2.65781250,0.10458360,2.55859375,0.10180664,1.68652344,0.02690125,0.39506836,0.00474262,0.46652832,0.45849609
0,5000,8,2.59189453,0.12617320,2.49218750,0.11206055,1.69335938,0.02021790,0.39503174,0.00325127,0.46752930,0.45922852
0,5000,9,2.54189453,0.12359667,2.45117188,0.09826660,1.68652344,0.01939392,0.39957275,0.00495207,0.47150879,0.45629883
0,5000,10,2.57431641,0.11803967,2.47460938,0.07604980,1.68554688,0.01672363,0.39841309,0.00603126,0.46933594,0.46191406
0,5000,11,2.65449219,0.13643931,2.55664062,0.11096191,1.71386719,0.02227783,0.40235596,0.00319486,0.47567139,0.46948242
0,5200,0,2.80400391,0.12692499,2.66015625,0.09490967,1.73144531,0.01806641,0.39893799,0.00195537,0.47342529,0.47094727
0,5200,1,2.76972656,0.17780401,2.61718750,0.10131836,1.70898438,0.02047729,0.39758301,0.00259927,0.47150879,0.46850586
0,5200,2,2.67041016,0.15350851,2.54101562,0.09686279,1.71289062,0.02494812,0.40349121,0.00284201,0.47670898,0.47070312
0,5200,3,2.77119141,0.15618929,2.59179688,0.07849121,1.70507812,0.02607727,0.39951172,0.00374849,0.47196045,0.46191406
0,5200,4,2.69804688,0.14874480,2.59375000,0.10925293,1.71093750,0.01921082,0.39956055,0.00446811,0.47302246,0.46386719
0,5200,5,2.70244141,0.16482370,2.54882812,0.08850098,1.69042969,0.01396179,0.39853516,0.00406214,0.47072754,0.46435547
0,5200,6,2.63769531,0.14865514,2.52929688,0.11401367,1.69238281,0.02091980,0.39591064,0.00271125,0.46801758,0.46215820
0,5200,7,2.64736328,0.10997234,2.55664062,0.09381104,1.70019531,0.01424408,0.39448242,0.00352832,0.46701660,0.45996094
0,5200,8,2.70742188,0.21567984,2.58984375,0.15905762,1.70117188,0.03930664,0.39394531,0.00291378,0.46707764,0.46264648
0,5200,9,2.64716797,0.17557092,2.52148438,0.13745117,1.70117188,0.01940918,0.39991455,0.00496721,0.47305908,0.46411133
0,5200,10,2.67255859,0.13732604,2.54687500,0.10778809,1.68066406,0.02320862,0.39948730,0.00589846,0.47106934,0.45874023
0,5200,11,2.62539063,0.13033448,2.52343750,0.10418701,1.72656250,0.03402710,0.40345459,0.00299953,0.47668457,0.46899414
0,5400,0,2.77226563,0.17896680,2.63085938,0.11163330,1.74121094,0.02272034,0.39877930,0.00180466,0.47397461,0.46997070
0,5400,1,2.65849609,0.18679706,2.52929688,0.12237549,1.70312500,0.01529694,0.39676514,0.00337698,0.47050781,0.46557617
0,5400,2,2.68115234,0.14525772,2.55078125,0.11956787,1.70800781,0.01466370,0.40556641,0.00424384,0.47849121,0.47314453
0,5400,3,2.71123047,0.12780554,2.59765625,0.09649658,1.70214844,0.02778625,0.39902344,0.00418429,0.47117920,0.46020508
0,5400,4,2.72119141,0.14795857,2.59765625,0.09710693,1.69433594,0.03146362,0.39763184,0.00437148,0.47005615,0.46411133
0,5400,5,2.62080078,0.14943803,2.49023438,0.09680176,1.68945312,0.02035522,0.40065918,0.00466679,0.47171631,0.46264648
0,5400,6,2.64257812,0.20003757,2.53710938,0.15197754,1.70312500,0.02154541,0.39904785,0.00402832,0.47103271,0.46411133
0,5400,7,2.62089844,0.17428826,2.52734375,0.12805176,1.70117188,0.02062988,0.39244385,0.00476010,0.46522217,0.45800781
0,5400,8,2.62880859,0.25543297,2.51953125,0.21240234,1.68554688,0.03363037,0.39406738,0.00427483,0.46650391,0.45654297
0,5400,9,2.60673828,0.09820602,2.50585938,0.06597900,1.69042969,0.01562500,0.39876709,0.00648619,0.47156982,0.45825195
0,5400,10,2.62392578,0.17188884,2.52734375,0.12817383,1.68945312,0.02764893,0.40081787,0.00873528,0.47163086,0.45898438
0,5400,11,2.60468750,0.11015071,2.51953125,0.09924316,1.72851562,0.02110291,0.40371094,0.00444872,0.47768555,0.46923828
0,5600,0,2.74716797,0.11742891,2.62304688,0.07427979,1.73632812,0.01942444,0.39753418,0.00220957,0.47199707,0.46777344
0,5600,1,2.65419922,0.12625329,2.51562500,0.06542969,1.69238281,0.01230621,0.39665527,0.00294096,0.47008057,0.46362305
0,5600,2,2.66796875,0.18500641,2.52734375,0.10955811,1.70703125,0.01838684,0.40626221,0.00463190,0.47868652,0.47167969
0,5600,3,2.74833984,0.15370023,2.60156250,0.09936523,1.70996094,0.02326965,0.40186768,0.00467545,0.47387695,0.47021484
0,5600,4,2.63876953,0.10854610,2.54882812,0.08447266,1.69433594,0.01856995,0.39857178,0.00308862,0.47102051,0.46508789
0,5600,5,2.71640625,0.19378268,2.56835938,0.09075928,1.69628906,0.01635742,0.40074463,0.00375014,0.47221680,0.46704102
0,5600,6,2.74687500,0.18328848,2.63867188,0.15979004,1.71093750,0.02340698,0.39824219,0.00394089,0.47136230,0.46240234
0,5600,7,2.66523437,0.17720065,2.56640625,0.13916016,1.70019531,0.02047729,0.39501953,0.00367430,0.46661377,0.46289062
0,5600,8,2.69189453,0.18625469,2.56054688,0.14831543,1.69628906,0.02662659,0.39354248,0.00424936,0.46672363,0.46215820
0,5600,9,2.70273437,0.16983273,2.57421875,0.12188721,1.70019531,0.02317810,0.39802246,0.00365404,0.47095947,0.46386719
0,5600,10,2.66250000,0.18602180,2.56250000,0.17077637,1.69042969,0.02337646,0.39924316,0.00648656,0.47037354,0.46044922
0,5600,11,2.62539063,0.12374646,2.53906250,0.11175537,1.71972656,0.02725220,0.40345459,0.00245901,0.47639160,0.47021484
0,5800,0,2.75937500,0.16705054,2.60937500,0.09918213,1.73242188,0.02229309,0.39877930,0.00255404,0.47362061,0.46826172
0,5800,1,2.69658203,0.18969387,2.55273438,0.12249756,1.70507812,0.01869202,0.39372559,0.00275035,0.46882324,0.46459961
0,5800,2,2.70517578,0.19594670,2.57617188,0.16076660,1.72558594,0.02694702,0.40596924,0.00341210,0.47910156,0.47436523
0,5800,3,2.67011719,0.15045517,2.56640625,0.12139893,1.71386719,0.02493286,0.40069580,0.00384076,0.47259521,0.46704102
0,5800,4,2.60556641,0.12515322,2.50390625,0.09228516,1.68945312,0.01715088,0.39995117,0.00532462,0.47252197,0.46582031
0,5800,5,2.61640625,0.13135895,2.51171875,0.09692383,1.68945312,0.02012634,0.40109863,0.00449835,0.47252197,0.46484375
0,5800,6,2.61201172,0.11452422,2.50781250,0.09088135,1.69433594,0.01779175,0.39830322,0.00418149,0.47017822,0.46386719
0,5800,7,2.66533203,0.14828487,2.56445312,0.11737061,1.70800781,0.02136230,0.39365234,0.00329400,0.46632080,0.45849609
0,5800,8,2.48906250,0.14271104,2.41796875,0.14440918,1.67578125,0.02494812,0.39311523,0.00496369,0.46604004,0.45727539
0,5800,9,2.63652344,0.12709712,2.51953125,0.09637451,1.69726562,0.01460266,0.39803467,0.00648940,0.47083740,0.45776367
0,5800,10,2.60771484,0.14576160,2.51562500,0.13549805,1.68457031,0.02565002,0.40046387,0.00680627,0.47120361,0.46166992
0,5800,11,2.54091797,0.08681959,2.46484375,0.07580566,1.71777344,0.02416992,0.40322266,0.00360502,0.47720947,0.46923828
0,6000,0,2.76250000,0.11020784,2.63281250,0.07415771,1.73339844,0.00919342,0.39890137,0.00329083,0.47253418,0.46875000
0,6000,1,2.76630859,0.17062900,2.59960938,0.07409668,1.69921875,0.01529694,0.39636230,0.00187289,0.46971436,0.46411133
0,6000,2,2.71943359,0.13910621,2.55468750,0.09069824,1.70312500,0.01658630,0.40426025,0.00287348,0.47673340,0.47241211
0,6000,3,2.74384766,0.19953089,2.58984375,0.10559082,1.70312500,0.01708984,0.40021973,0.00382148,0.47218018,0.46606445
0,6000,4,2.73486328,0.15695747,2.58398438,0.08203125,1.70703125,0.01451874,0.40074463,0.00217884,0.47381592,0.47021484
0,6000,5,2.67968750,0.12621480,2.53906250,0.07525635,1.68847656,0.01183319,0.40063477,0.00279432,0.47131348,0.46801758
0,6000,6,2.78574219,0.14224611,2.69531250,0.12915039,1.72656250,0.02226257,0.40025635,0.00465373,0.47478027,0.46582031
0,6000,7,2.82705078,0.17877707,2.69335938,0.15185547,1.70507812,0.02198792,0.39538574,0.00245904,0.46831055,0.46313477
0,6000,8,2.65312500,0.10257421,2.54687500,0.09722900,1.69140625,0.02204895,0.39351807,0.00364520,0.46650391,0.46118164
0,6000,9,2.67011719,0.12024320,2.56640625,0.07409668,1.69726562,0.01702881,0.40093994,0.00347493,0.47310791,0.46704102
0,6000,10,2.61660156,0.11465542,2.52343750,0.09631348,1.68164062,0.01248169,0.39857178,0.00564249,0.46882324,0.45776367
0,6000,11,2.69277344,0.12613634,2.58398438,0.09344482,1.72265625,0.01199341,0.40272217,0.00319113,0.47633057,0.47265625
0,6200,0,2.80751953,0.14858324,2.66601562,0.11676025,1.74316406,0.02288818,0.39843750,0.00268998,0.47236328,0.46801758
0,6200,1,2.62968750,0.11023206,2.54101562,0.08087158,1.70507812,0.01589966,0.39609375,0.00382639,0.47094727,0.46655273
0,6200,2,2.64472656,0.14183494,2.53125000,0.11309814,1.71093750,0.02502441,0.40684814,0.00513478,0.47916260,0.46899414
0,6200,3,2.66992188,0.11459036,2.57617188,0.07885742,1.72363281,0.02159119,0.40043945,0.00412056,0.47377930,0.46728516
0,6200,4,2.68554688,0.14696016,2.56640625,0.07397461,1.69726562,0.01672363,0.39866943,0.00421980,0.47189941,0.46582031
0,6200,5,2.63378906,0.08257701,2.53710938,0.07672119,1.69335938,0.02223206,0.40109863,0.00435564,0.47144775,0.46484375
0,6200,6,2.66562500,0.13448170,2.55078125,0.10900879,1.70312500,0.03140259,0.39919434,0.00325440,0.47202148,0.46435547
0,6200,7,2.68740234,0.13947210,2.56640625,0.09344482,1.70898438,0.02651978,0.39680176,0.00565443,0.46973877,0.45971680
0,6200,8,2.59218750,0.14030264,2.50781250,0.11645508,1.68750000,0.02484131,0.39306641,0.00587258,0.46639404,0.45434570
0,6200,9,2.62558594,0.13941824,2.52343750,0.11822510,1.70703125,0.02781677,0.39899902,0.00481341,0.47080078,0.46240234
0,6200,10,2.49921875,0.11467256,2.41210938,0.08740234,1.67871094,0.02435303,0.40161133,0.00640002,0.47285156,0.46142578
0,6200,11,2.63769531,0.13983543,2.53515625,0.11083984,1.72363281,0.02856445,0.40261230,0.00392596,0.47706299,0.46948242
0,6400,0,2.70693359,0.23698456,2.59375000,0.16748047,1.74511719,0.03158569,0.39942627,0.00240509,0.47381592,0.46826172
0,6400,1,2.71542969,0.13538989,2.58203125,0.11132812,1.71191406,0.01742554,0.39702148,0.00479014,0.47132568,0.46582031
0,6400,2,2.62753906,0.15553928,2.50781250,0.13952637,1.70703125,0.02923584,0.40635986,0.00440095,0.47890625,0.47314453
0,6400,3,2.71894531,0.14181207,2.57812500,0.09539795,1.71484375,0.02049255,0.40090332,0.00472581,0.47401123,0.46728516
0,6400,4,2.70820312,0.14222237,2.58984375,0.10504150,1.69531250,0.02270508,0.39735107,0.00376996,0.47020264,0.46313477
0,6400,5,2.63339844,0.16444698,2.51953125,0.11047363,1.69628906,0.02545166,0.40125732,0.00465693,0.47365723,0.46704102
0,6400,6,2.69541016,0.21909717,2.55664062,0.17407227,1.71875000,0.02937317,0.40153809,0.00476300,0.47424316,0.46557617
0,6400,7,2.67373047,0.12313129,2.56054688,0.07824707,1.70703125,0.02423096,0.39632568,0.00450654,0.46931152,0.46142578
0,6400,8,2.67070313,0.21177352,2.54882812,0.18554688,1.69238281,0.02775574,0.39548340,0.00385626,0.46849365,0.46337891
0,6400,9,2.58339844,0.12976175,2.48632812,0.10534668,1.70117188,0.02195740,0.39796143,0.00639792,0.47069092,0.45434570
0,6400,10,2.58906250,0.12701080,2.48632812,0.12030029,1.68847656,0.02453613,0.40306396,0.00786780,0.47380371,0.46240234
0,6400,11,2.72470703,0.16699102,2.58984375,0.11303711,1.72363281,0.02819824,0.40267334,0.00308843,0.47679443,0.47070312
0,6600,0,2.61523438,0.20669009,2.51171875,0.16040039,1.72851562,0.03982544,0.39866943,0.00307120,0.47292480,0.46801758
0,6600,1,2.59550781,0.25308679,2.44531250,0.16601562,1.68750000,0.03302002,0.39715576,0.00635979,0.47037354,0.46362305
0,6600,2,2.55449219,0.16666566,2.44726562,0.13940430,1.69921875,0.02105713,0.40645752,0.00566768,0.47890625,0.46850586
0,6600,3,2.62070312,0.18042753,2.50585938,0.14929199,1.69140625,0.04098511,0.39858398,0.00434707,0.47043457,0.45581055
0,6600,4,2.64052734,0.11261671,2.56640625,0.10162354,1.68847656,0.02664185,0.39357910,0.00630001,0.46744385,0.45727539
