Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3000,8,163.75000000,0.00000000,155.00000000,0.00000000,61.84375000,0.00000000,6.42187500,0.00000000,9.61718750,9.61718750
0,3000,7,176.25000000,0.00000000,170.25000000,0.00000000,62.06250000,0.00000000,7.05078125,0.00000000,10.35156250,10.35156250
0,3000,6,175.50000000,0.00000000,142.75000000,0.00000000,63.18750000,0.00000000,7.32421875,0.00000000,10.64062500,10.64062500
0,3000,5,149.12500000,0.00000000,137.37500000,0.00000000,65.75000000,0.00000000,8.26562500,0.00000000,11.61718750,11.61718750
0,3000,4,161.12500000,0.00000000,153.25000000,0.00000000,69.25000000,0.00000000,8.71875000,0.00000000,12.19531250,12.19531250
0,3000,3,188.00000000,0.00000000,179.00000000,0.00000000,76.87500000,0.00000000,10.07031250,0.00000000,13.89062500,13.89062500
0,3000,2,190.37500000,0.00000000,182.00000000,0.00000000,82.25000000,0.00000000,11.48437500,0.00000000,15.58593750,15.58593750
0,3000,1,230.87500000,0.00000000,207.50000000,0.00000000,90.06250000,0.00000000,13.33593750,0.00000000,17.75000000,17.75000000
0,3000,0,266.75000000,0.00000000,261.50000000,0.00000000,119.87500000,0.00000000,16.89062500,0.00000000,22.71875000,22.71875000
0,3200,11,158.50000000,0.00000000,138.75000000,0.00000000,49.34375000,0.00000000,4.55468750,0.00000000,7.18750000,7.18750000
0,3200,10,131.62500000,0.00000000,127.00000000,0.00000000,52.93750000,0.00000000,4.65234375,0.00000000,7.44921875,7.44921875
0,3200,9,141.25000000,0.00000000,124.37500000,0.00000000,52.59375000,0.00000000,4.82031250,0.00000000,7.67187500,7.67187500
0,3200,8,135.00000000,0.00000000,127.81250000,0.00000000,56.56250000,0.00000000,5.16406250,0.00000000,8.14062500,8.14062500
0,3200,7,124.93750000,0.00000000,117.56250000,0.00000000,55.90625000,0.00000000,5.74218750,0.00000000,8.75781250,8.75781250
0,3200,6,128.87500000,0.00000000,125.06250000,0.00000000,56.93750000,0.00000000,6.21093750,0.00000000,9.25000000,9.25000000
0,3200,5,166.25000000,0.00000000,149.50000000,0.00000000,64.25000000,0.00000000,6.82421875,0.00000000,10.10937500,10.10937500
0,3200,4,181.00000000,0.00000000,164.12500000,0.00000000,62.37500000,0.00000000,7.26953125,0.00000000,10.46875000,10.46875000
0,3200,3,183.00000000,0.00000000,161.12500000,0.00000000,67.87500000,0.00000000,8.17187500,0.00000000,11.60156250,11.60156250
0,3200,2,167.62500000,0.00000000,160.12500000,0.00000000,74.12500000,0.00000000,9.64062500,0.00000000,13.30468750,13.30468750
